label,ra,dec,x_centroid,y_centroid,segment_flux,segment_flux_err,snr,area,ellipticity,elongation
1047,214.85909795171386,52.78091787936345,2061.0238764773812,1887.4027822560224,0.2904613395256684,0.07789959849233512,3.72866285766862,23.0,0.3011141222347866,1.430848772045075
1048,214.86998775103768,52.789142046625194,846.8797666611558,1919.815678224835,4.88196540598887,0.12686748837438222,38.48082332632246,221.0,0.4332488214642649,1.7644427358468164
1049,214.87005128044197,52.78924992259637,834.5249421170231,1924.4643786428082,3.8070097861353225,0.11726908842832873,32.463881464057344,193.0,0.24786090403766148,1.3295413113986996
1050,214.86968370538168,52.78924420152609,851.5756836246428,1943.6038395959324,50.30619217245067,0.21397138494691792,235.10710175068806,395.0,0.02633349359540116,1.0270457014000012
1051,214.86598087032377,52.78635055598655,1272.962837170134,1925.3158921956463,2.4351168730112365,0.08645312977222346,28.16690245254274,109.0,0.3869220083503937,1.6311138446012463
1052,214.8658952660464,52.78640677343587,1271.868186528996,1934.0574854176966,2.357341689009338,0.08235414629677762,28.624444487764386,95.0,0.31805945531655455,1.4664034977773563
1053,214.8730962467417,52.79152925613514,496.8328889186562,1932.0711474649936,16.885389547225238,0.19751037031419125,85.49115431440215,508.0,0.41724969101786746,1.7160008061542882
1054,214.87291541710206,52.79142897319661,513.7996068531097,1934.2301291767844,4.949843083621996,0.12093058588028849,40.931275140946894,191.0,0.468218885804601,1.880472948936952
1055,214.87362125741228,52.79211684763584,421.4825257989171,1947.8711201402775,2.795058704093114,0.10352038529480219,27.000080188394115,150.0,0.49355159391298675,1.9745347956099386
1056,214.87369365875907,52.79222224192802,408.9471631206444,1951.8637460835816,0.6112058691406259,0.0521991050332306,11.709125448636037,39.0,0.03625979113172306,1.0376240306236708
1057,214.86600751526498,52.786676899221234,1243.0383077833521,1948.1887474971031,1.4472656962712938,0.07966287555849108,18.16737954944476,97.0,0.10805447739335372,1.12114470520304
1058,214.86583090131725,52.786598889275815,1257.8554464363326,1951.7839362459088,3.6283448254744255,0.11333407824630296,32.014596859288304,189.0,0.5502173685850748,2.223296166092946
1059,214.87069081472325,52.790126262567206,728.6026310294063,1955.6585304810885,1.116739158412623,0.06584621320104074,16.95980837961039,62.0,0.2369449836772145,1.3105214940058563
1060,214.87052924047197,52.79013778618668,734.8619227662401,1965.116398942223,2.893371558670001,0.10598220536583185,27.30054114917305,161.0,0.42861005423446985,1.7501182990894804
1061,214.8762551848125,52.79437803265537,103.90074105137363,1976.0287696544156,6.556752977822907,0.1426974623721141,45.94863054203987,272.0,0.1865769173330215,1.2293725384842655
1062,214.8762498663955,52.79468093732268,77.48140167811323,1998.8622338226887,62.99319679349884,0.3018309720783977,208.7035547072252,1051.0,0.4084024273230983,1.6903382403601332
1063,214.8760648051614,52.79483423595472,72.32025620532681,2020.1233718471105,5.754163186860648,0.13025600103905033,44.17580104532434,234.0,0.3954834520738352,1.6542144353708235
1064,214.8612806345348,52.783714689162345,1716.5709576138013,1979.3508328191715,3.7504409738928275,0.10052034413429879,37.310267948168814,145.0,0.28204999256400864,1.3928546411905354
1065,214.8613122029376,52.783781850933984,1709.2378873864295,1982.6689060347642,3.005774660926477,0.08272672214477295,36.33378167294394,92.0,0.19357553321177456,1.2400417412714853
1066,214.8648321659002,52.786523564328306,1309.4453387711842,1999.3441418197542,22.70350372157637,0.23404147798353048,97.00632519152875,759.0,0.5208036176316069,2.0868271063683186
1067,214.8648259750683,52.78642239849181,1318.6288648810062,1992.143601596107,3.1770340809705786,0.0969552357385462,32.76805070680154,138.0,0.5377335450567235,2.1632545241092767
1068,214.86461819866477,52.786455369544285,1325.0799954579995,2005.6586739879315,1.4811002992960411,0.07890923119028488,18.76967088583662,91.0,0.054253697432992354,1.0573660159027145
1069,214.86448379936286,52.786519710713826,1325.4666579868822,2017.6025022318713,1.8300815574075444,0.09301150698264389,19.675861802228845,134.0,0.5219068473580146,2.0916425898884157
1070,214.87501527140003,52.79421418081963,174.13772614304997,2029.816715607871,35.48255272040736,0.2598907509768328,136.5287244237882,815.0,0.633809392907618,2.730818269589644
1071,214.8745906333765,52.79417414288375,196.77692300553375,2049.4348800772,15.798429881279787,0.20749308628406712,76.13954837825798,491.0,0.5298011457708134,2.1267597549537527
1072,214.87428943017113,52.79416121190347,211.47381172257414,2064.5020425372218,5.494789725625022,0.22909750451826116,23.984502743403027,296.0,0.341941592834491,1.519621950135634
1073,214.87393489664657,52.79399981913462,241.637847356858,2071.3553321227396,1.445554676864513,0.15019814745943738,9.624317618530553,106.0,0.4357757982712164,1.7723451013550977
1074,214.8740597416316,52.79409874336643,227.31132719817458,2072.0754899812327,1.5594099206767638,0.15430279180161988,10.106167895404164,114.0,0.15448627366100387,1.182712910327212
1075,214.85732738488818,52.781856299061516,2058.1207382842886,2051.518753934583,0.9977189350529806,0.12731958910719132,7.836334864488084,73.0,0.2969590754416124,1.4223923033045993
1076,214.8572108602588,52.78190951396942,2058.6816401674237,2061.6835790665796,1.103320584119213,0.11865552259956556,9.298518601975738,71.0,0.34237737797781476,1.5206289542245468
1077,214.86675843367212,52.78878431764342,1023.7386574958275,2065.0818520746716,1.3878986416730377,0.11303934861946552,12.27801344065813,88.0,0.19042089239821358,1.2352097412225678
1078,214.8671419896342,52.7891180725047,977.0956629559333,2069.508388715867,1.7447417275904404,0.15901503763854577,10.972180703792189,120.0,0.2524258355525991,1.337659924001239
1079,214.86702499132377,52.789029111068245,990.1927487392979,2069.1142799010154,1.7848712501875468,0.16149476219207012,11.052192813936285,124.0,0.3479105083475358,1.5335318431000835
1080,214.86688170617558,52.7889566327772,1003.0223080273933,2071.346399521717,1.5908103003902252,0.151982095785197,10.467090167243038,102.0,0.7015914114685196,3.351109982863331
1081,214.86664921117864,52.78874219983471,1032.3625641666688,2067.760778003446,3.947034021111733,0.2031884890462276,19.42548044743686,250.0,0.49815510300572363,1.9926475410816127
1082,214.86592650035024,52.78823110430096,1109.8825904936994,2068.1881753872917,0.9434642395804518,0.11430513380531905,8.253909585437613,61.0,0.36095832590492805,1.564843171481845
1083,214.86581897925558,52.78816927226274,1120.1652090097552,2069.309287060372,0.9946269242378885,0.11766082533860218,8.453339685282414,75.0,0.394544632105571,1.651649408077205
1084,214.86650936358112,52.7886550201261,1046.3314372730174,2068.715725577699,2.884465678105597,0.1692911228500229,17.038493392597914,157.0,0.6387500660671106,2.768166596220813
1085,214.86608247878166,52.78835991239478,1091.5233617426372,2069.472973392744,1.5628308126422645,0.15598814702744912,10.018907477420411,110.0,0.4498022240438806,1.8175282483870934
1086,214.86678521223212,52.78889159527134,1013.0906167075154,2071.6416972967136,0.9091441174063466,0.11701736805993496,7.769309227162701,62.0,0.3099010997619348,1.449067662120643
1087,214.8663556913871,52.78854942518162,1062.5435594272767,2069.0358732410814,1.7207103176217737,0.12644638164563274,13.608221091245472,80.0,0.2729801365475829,1.3754782369374001
1088,214.86621010024732,52.78850198968818,1073.2726877162866,2073.2550078278086,7.60885926023442,0.2710962926745656,28.06699857518298,265.0,0.38339680572092605,1.62178854939146
1089,214.86640420520195,52.78865833010747,1050.7738227134198,2074.559789474264,2.5293965963899847,0.15312907937100273,16.5180683301944,100.0,0.5217239612776352,2.090842774961786
1090,214.86594245835641,52.78832726154282,1100.7003760713421,2074.496133522007,1.7775550995930978,0.14463049429417196,12.290320297029686,86.0,0.2830030732931109,1.3947061176299902
1091,214.86601898337221,52.78840547178101,1090.3714437752456,2076.2441378948047,1.2083124928943714,0.12595419961579862,9.593268795960107,51.0,0.5968810766411599,2.480657548070102
1092,214.86095857743513,52.78461764702871,1651.5848816003595,2063.703129495828,15.054559750135605,0.20738505527644688,72.59230772471858,318.0,0.0926070296013175,1.1020583502654078
1093,214.86116161638128,52.7848476819896,1622.1959431202367,2070.0147062568144,2.0870937366682747,0.1671033061563024,12.489841073019122,147.0,0.5419572797173395,2.1832024737406477
1094,214.86096286242014,52.784764224954166,1638.4892969544096,2074.3845848977467,10.868349164756566,0.23207786558595914,46.83061496328286,207.0,0.423656201696194,1.7350754930356234
1095,214.86088894134022,52.78468476159267,1648.8117303634667,2072.4057475780783,11.442609192180024,0.20172064208709634,56.72502860287091,164.0,0.5580200901088614,2.2625462778303747
1096,214.8607394422823,52.7845885321396,1664.0121917478039,2073.2027899007703,6.670387116807608,0.21310668090385798,31.300694509042255,219.0,0.27024349140720816,1.3703200837883933
1097,214.86513467315493,52.78762061393118,1199.263204947518,2064.8977477558756,0.4991713103775101,0.07398929594837009,6.746534130096779,38.0,0.5759889986614388,2.358429372924518
1098,214.86501987490962,52.787583117703825,1207.73137582713,2068.217839568686,0.5110489316510041,0.08916940128884687,5.731214119017809,42.0,0.48957927939486334,1.959168112952851
1099,214.86507359464585,52.78764150580381,1200.1737311453016,2069.704203558619,0.4058892508874961,0.07681672280909282,5.283865752724495,31.0,0.2992953265252144,1.427134765693816
1100,214.8649210527426,52.787598626719735,1210.81474624546,2074.6328518386263,0.7770561401511544,0.10241804768226273,7.587101665537107,44.0,0.4458493282061424,1.8045633631785924
1101,214.86865156442462,52.790173664682946,816.2295144677927,2067.7305923545805,1.005310949212198,0.1208767768349743,8.316824583970234,82.0,0.4905636022142973,1.962953578398722
1102,214.86853331844725,52.79005845215979,831.6932062256561,2065.44839425256,0.8654087333041565,0.1065423208305207,8.122675820820366,68.0,0.758454717742348,4.140010480243277
1103,214.86842941837628,52.79009077156729,833.5255953287909,2073.3845706881507,1.3612915875209097,0.15771950775230836,8.631092037509774,85.0,0.6780817290387671,3.106378513447051
1104,214.86894068360408,52.790379213488826,785.122710903481,2067.64216308645,1.5526099455572848,0.1354175712876067,11.46535069854246,97.0,0.48132604059552697,1.9279934569072488
1105,214.8688130420749,52.79028415275326,799.235591023583,2067.3600376354543,0.4323501800425546,0.07870658872711755,5.493189160332554,35.0,0.2809351071609193,1.390695067939841
1106,214.8678703914854,52.78961729838193,900.3648635277949,2067.8966164323233,0.6318600619262253,0.08487086238103986,7.444958660716789,42.0,0.09777392059837942,1.1083696457358287
1107,214.86779739070613,52.78957272307593,907.574493502909,2068.464322220029,0.40545877891994564,0.07497623924530247,5.407830307324318,29.0,0.29785327278284424,1.424203747218672
1108,214.86536673679893,52.78781532319911,1171.6781318225023,2067.0372833630117,0.39870124505529986,0.0724792175567989,5.50090437638699,30.0,0.31008121243197184,1.4494459609152142
1109,214.86547970974433,52.78791662562181,1157.6758212660059,2068.563787041401,0.23673996387249133,0.064645527328795,3.662124413780448,19.0,0.5562682997245866,2.25361406313618
1110,214.8655896896346,52.78800864821785,1144.625081437648,2069.5589171721076,0.8228338740745267,0.11109406019978692,7.406641476553982,60.0,0.7541343209027415,4.067261456221485
1111,214.86540072307807,52.78786564715171,1165.7186336355182,2068.9739155309794,0.3577484782509542,0.07142655706423322,5.008619944108945,25.0,0.37909089446306465,1.61054168972968
1112,214.86354418777037,52.78650617601636,1368.9552655268649,2066.6154367016566,0.6308723830192602,0.09557487390860937,6.600818365949539,47.0,0.5006773374817579,2.002713025194338
1113,214.86442766194773,52.787185478172866,1269.3911579267253,2070.145912354691,0.7943851758571885,0.11097963900123721,7.157936203489837,65.0,0.46862166881413114,1.88189834118436
1114,214.8635979703854,52.78659071021162,1359.0932305542317,2070.0443282986707,1.2324468060250695,0.15562751849379633,7.919208748896152,88.0,0.36555393883626175,1.5761781201159026
1115,214.8636859980975,52.78664119081178,1350.6871634452664,2069.115515882138,1.044706501515883,0.11586947512868909,9.016235728655815,71.0,0.11127764157443143,1.125210804611203
1116,214.86329614606592,52.78637078518298,1392.0385321683455,2069.742732578423,0.9227801233717521,0.1215660332218334,7.590772676507961,80.0,0.29720802527028123,1.422896156980993
1117,214.86432207672877,52.78710719578773,1281.034729235655,2069.9398775627133,0.5295632965380022,0.09218102779988215,5.744818746083445,44.0,0.675423697748596,3.0809396529061432
1118,214.86422254857453,52.787034221530064,1291.9384125827992,2069.8065234091873,0.7923729633687122,0.11097190031285543,7.140302735510788,66.0,0.46263012150629,1.8609156188714533
1119,214.8641124285755,52.78694149972275,1305.0571355283062,2068.76718704695,1.0565437534323798,0.12958861847259356,8.153059781680026,84.0,0.6484304956504858,2.8443877743327994
1120,214.8634179937908,52.78645516958655,1379.1256944589832,2069.536944874336,0.9325426539588227,0.11788396654405482,7.910682693310282,72.0,0.5737579218499453,2.346084657667137
1121,214.86392752198626,52.78682946721733,1323.2421979487178,2070.2717915975927,1.75458013477765,0.15540097258991123,11.29066379402801,126.0,0.4877403386722504,1.9521349727363924
1122,214.86394992644642,52.78691722304854,1314.5091152381583,2075.6109565352926,0.509853402810751,0.09204586271947791,5.539123516768999,30.0,0.35464338379382143,1.5495308715956821
1123,214.86434898383786,52.78720695428613,1271.0424875792867,2075.9327946808935,0.5737518169930371,0.09213183083235682,6.227509122629252,36.0,0.6779960255656698,3.105551730399344
1124,214.86337900956607,52.78651430142234,1375.6755780221667,2076.0135660668984,0.4724985300933085,0.07306285427029321,6.467014392092025,21.0,0.3809290303795547,1.6153236851230541
1125,214.8641478560594,52.78706654537429,1292.455477086254,2076.1886776707265,0.6803206372046557,0.09625948824485156,7.067569645437448,36.0,0.721563089034539,3.591477855908429
1126,214.86380009345092,52.78676685107839,1334.490098421538,2072.3947828190107,2.3403602193792605,0.17884899601610899,13.08567714391007,150.0,0.6211232459037475,2.6393807199529395
1127,214.86367566515227,52.78672114308466,1344.114635051987,2075.616590977498,0.7749432182802038,0.12089316106312352,6.410149353904086,44.0,0.6262873053388929,2.6758523707813224
1128,214.87188134985234,52.79250727976295,465.4429535089636,2069.538429577147,1.0053686186521054,0.1166939919581406,8.61542742502752,70.0,0.41176286329712,1.699994674945357
